0.623993,-0.155454,-0.016734,0.340173,0.028274,0.226458,0.045881
0.628976,-0.094479,-0.027296,-0.086657,0.012661,0.104507,0.053845
0.633980,-0.155454,-0.044691,-0.025681,0.007457,-0.017444,0.044169
0.638979,-0.033503,-0.043171,-0.086657,-0.005324,-0.078420,0.027521
0.643981,-0.155454,-0.058375,0.096270,0.008432,-0.017444,0.021433
0.648966,0.027472,-0.046727,0.096270,0.020350,-0.078420,0.007884
0.653963,0.210399,-0.011851,-0.086657,0.005836,-0.017444,0.004449
0.658958,0.027472,-0.006515,0.157246,0.026380,-0.200371,-0.023342
0.663955,0.149424,0.014632,0.035295,0.027589,-0.078420,-0.030811
0.668949,-0.155454,-0.008410,0.096270,0.036894,0.043532,-0.020740
0.673937,0.210399,0.021218,0.157246,0.053190,-0.200371,-0.045062
0.678922,-0.338381,-0.027575,0.157246,0.067308,-0.078420,-0.049588
0.683919,0.210399,0.004659,-0.086657,0.046454,-0.078420,-0.053494
0.688906,-0.094479,-0.008781,0.035295,0.044941,-0.139395,-0.065139
0.693898,-0.033503,-0.012128,-0.147632,0.018866,-0.322322,-0.099962
0.698883,0.149424,0.009746,0.157246,0.037603,-0.261346,-0.121814
0.703868,0.088448,0.020399,0.096270,0.045544,-0.017444,-0.107687
0.708851,0.210399,0.046175,0.096270,0.052426,-0.017444,-0.095445
0.713847,0.088448,0.051898,-0.086657,0.033597,0.165483,-0.060120
0.718831,0.210399,0.073382,0.218221,0.058621,0.043532,-0.046071
0.723822,0.210399,0.091989,-0.208608,0.022331,0.165483,-0.017342
0.728824,0.210399,0.108039,0.096270,0.032353,0.226458,0.015704
0.733815,0.515277,0.163180,-0.086657,0.016239,-0.200371,-0.013553
0.738800,0.332350,0.186098,-0.147632,-0.005961,-0.139395,-0.030601
0.743788,0.271375,0.197641,-0.269584,-0.041644,-0.200371,-0.053581
0.748771,0.088448,0.182833,-0.269584,-0.072556,-0.017444,-0.048680
0.753765,-0.033503,0.153550,0.035295,-0.057958,-0.017444,-0.044452
0.758748,0.149424,0.152989,-0.025681,-0.053569,0.043532,-0.032487
0.763758,-0.094479,0.119487,-0.025681,-0.049793,-0.261346,-0.063470
0.768742,-0.094479,0.090450,-0.208608,-0.071346,-0.139395,-0.073774
0.773740,0.149424,0.098434,0.096270,-0.048654,0.165483,-0.041383
0.778724,0.027472,0.088789,-0.025681,-0.045531,0.043532,-0.029842
0.783731,0.027472,0.080491,-0.025681,-0.042845,-0.078420,-0.036416
0.788713,0.271375,0.106359,0.035295,-0.032256,0.348410,0.015736
0.793703,0.149424,0.112187,-0.025681,-0.031366,-0.261346,-0.021762
0.798685,-0.033503,0.092351,0.340173,0.019221,0.287434,0.020336
0.803702,-0.094479,0.066984,0.096270,0.029682,0.043532,0.023485
0.808703,-0.094479,0.045076,-0.147632,0.005623,-0.383298,-0.031709
0.813700,0.088448,0.050960,-0.330559,-0.039984,0.348410,0.019858
0.818696,0.088448,0.056049,-0.452510,-0.095986,-0.017444,0.014794
0.823696,0.027472,0.052181,-0.696413,-0.177243,0.165483,0.035188
0.828678,-0.399357,-0.008990,-0.147632,-0.173232,-0.139395,0.011536
0.833666,-0.094479,-0.020563,0.035295,-0.145002,-0.078420,-0.000642
0.838650,0.027472,-0.014058,-0.086657,-0.137100,0.226458,0.030113
0.843636,0.210399,0.016334,-0.391535,-0.171551,-0.261346,-0.009351
0.848621,0.027472,0.017843,-0.147632,-0.168310,0.104507,0.006076
0.853610,0.027472,0.019147,-0.086657,-0.157254,-0.017444,0.002892
0.858595,0.149424,0.036833,0.157246,-0.114559,-0.139395,-0.016425
0.863595,-0.155454,0.010810,0.157246,-0.077775,-0.078420,-0.024814
0.868577,0.149424,0.029628,-0.086657,-0.078981,-0.017444,-0.023814
0.873577,-0.033503,0.021063,-0.086657,-0.080022,-0.139395,-0.039494
0.878573,0.149424,0.038495,0.035295,-0.064362,-0.139395,-0.053061
0.883575,-0.094479,0.020487,0.157246,-0.034350,0.104507,-0.031722
0.888561,0.210399,0.046291,-0.086657,-0.041457,-0.200371,-0.054637
0.893566,-0.155454,0.018903,0.096270,-0.022760,0.043532,-0.041310
0.898566,-0.094479,0.003468,0.096270,-0.006557,-0.078420,-0.046361
0.903582,0.088448,0.015006,0.035295,-0.000874,0.104507,-0.025877
0.908583,0.027472,0.016699,0.157246,0.020595,0.348410,0.024943
0.913584,0.149424,0.034826,0.035295,0.022603,-0.322322,-0.022485
0.918619,-0.094479,0.017315,0.096270,0.032579,-0.017444,-0.021802
0.923605,-0.094479,0.002175,-0.086657,0.016432,0.043532,-0.012954
0.928591,0.149424,0.022127,-0.086657,0.002463,0.104507,0.002962
0.933580,-0.094479,0.006341,0.218221,0.031673,-0.261346,-0.032820
0.938564,0.027472,0.009209,-0.208608,-0.000947,-0.200371,-0.055566
0.943564,-0.277406,-0.029579,0.096270,0.012210,-0.139395,-0.066911
0.948546,-0.033503,-0.030111,-0.086657,-0.001205,-0.200371,-0.085019
0.953543,-0.033503,-0.030571,-0.208608,-0.029336,-0.017444,-0.075854
0.958538,-0.155454,-0.047572,0.096270,-0.012238,-0.139395,-0.084504
0.963554,-0.033503,-0.045667,-0.086657,-0.022314,0.226458,-0.042398
0.968539,-0.155454,-0.060581,-0.025681,-0.022772,0.165483,-0.014158
0.973543,0.210399,-0.023775,0.096270,-0.006603,0.043532,-0.006322
0.978546,-0.033503,-0.025096,-0.147632,-0.025755,-0.017444,-0.007833
0.983548,0.210399,0.006868,-0.208608,-0.050574,0.165483,0.015692
0.988547,0.088448,0.017968,-0.147632,-0.063780,0.287434,0.052665
0.993560,0.027472,0.019254,0.035295,-0.050369,0.409385,0.100949
0.998543,0.088448,0.028646,-0.208608,-0.071847,0.043532,0.093156
1.003542,0.027472,0.028487,-0.086657,-0.073852,-0.078420,0.069924
1.008527,0.332350,0.069724,-0.025681,-0.067315,-0.322322,0.016693
1.013525,0.149424,0.080512,0.096270,-0.045173,-0.017444,0.012072
1.018508,-0.033503,0.065071,-0.208608,-0.067306,-0.200371,-0.016698
1.023494,-0.277406,0.018715,-0.086657,-0.069926,0.104507,-0.000292
1.028477,-0.094479,0.003330,-0.086657,-0.072200,-0.322322,-0.044062
1.033484,0.027472,0.006600,-0.147632,-0.082417,0.165483,-0.015679
1.038471,-0.094479,-0.007094,0.096270,-0.058210,0.226458,0.017124
1.043459,-0.033503,-0.010671,0.096270,-0.037285,0.104507,0.028960
1.048446,-0.033503,-0.013764,0.218221,-0.002671,-0.017444,0.022673
1.053434,-0.033503,-0.016436,0.096270,0.010724,-0.017444,0.017242
1.058418,-0.094479,-0.027009,0.096270,0.022313,0.165483,0.037325
1.063406,0.271375,0.013386,-0.025681,0.015816,-0.078420,0.021656
1.068390,0.027472,0.015298,-0.147632,-0.006370,-0.017444,0.016349
1.073389,0.027472,0.016946,0.218221,0.024041,-0.139395,-0.004740
1.078374,0.027472,0.018372,-0.086657,0.009052,-0.017444,-0.006460
1.083359,-0.094479,0.003097,0.096270,0.020857,0.104507,0.008560
1.088342,-0.155454,-0.018360,-0.025681,0.014559,0.043532,0.013293
1.093324,-0.338381,-0.061685,-0.208608,-0.015653,0.226458,0.042151
1.098308,0.088448,-0.041311,0.218221,0.016086,-0.139395,0.017514
1.103306,0.149424,-0.015493,0.035295,0.018686,0.165483,0.037542
1.108289,0.027472,-0.009670,0.035295,0.020937,-0.017444,0.030089
1.113280,-0.094479,-0.021153,0.096270,0.031137,0.104507,0.040166
1.118265,0.088448,-0.006282,-0.025681,0.023428,0.165483,0.057169
1.123262,0.027472,-0.001692,0.096270,0.033332,0.409385,0.105059
1.128271,0.149424,0.018854,-0.147632,0.008727,0.043532,0.096693
1.133280,-0.155454,-0.004756,0.157246,0.028844,0.104507,0.097752
1.138267,0.271375,0.032802,0.035295,0.029721,0.287434,0.123551
1.143278,-0.094479,0.015508,-0.025681,0.022194,0.043532,0.112679
1.148283,0.149424,0.033725,-0.208608,-0.009204,-0.200371,0.070092
1.153295,0.210399,0.057643,-0.330559,-0.052709,-0.200371,0.033477
1.158279,0.027472,0.053524,-0.269584,-0.082318,0.226458,0.059825
1.163312,0.210399,0.074909,-0.269584,-0.107846,-0.322322,0.007731
1.168336,-0.155454,0.043388,-0.269584,-0.129977,-0.017444,0.004286
1.173382,-0.033503,0.032906,0.279197,-0.074199,0.165483,0.026260
1.178406,-0.338381,-0.017898,-0.208608,-0.092591,-0.017444,0.020280
1.183452,0.027472,-0.011657,0.218221,-0.049836,0.043532,0.023479
1.188529,0.027472,-0.006281,-0.025681,-0.046517,0.348410,0.068122
1.193599,-0.094479,-0.018323,0.218221,-0.010373,0.165483,0.081415
1.198632,0.027472,-0.012018,0.157246,0.012704,0.043532,0.076199
1.203714,-0.094479,-0.023210,-0.330559,-0.033888,-0.139395,0.046936
1.208713,-0.155454,-0.041296,-0.025681,-0.032765,0.165483,0.063149
1.213756,-0.033503,-0.040233,0.035295,-0.023476,0.043532,0.060472
1.218787,0.027472,-0.030953,0.035295,-0.015421,-0.322322,0.008003
1.223843,0.027472,-0.022987,-0.025681,-0.016820,-0.200371,-0.020407
1.228868,0.149424,0.000669,-0.330559,-0.059867,0.043532,-0.011634
1.233930,0.088448,0.012573,-0.025681,-0.055231,0.043532,-0.004153
1.238924,0.027472,0.014613,-0.269584,-0.084577,0.104507,0.010723
1.243973,-0.155454,-0.008514,-0.086657,-0.084859,-0.017444,0.006893
1.248983,-0.033503,-0.011966,0.157246,-0.051415,-0.261346,-0.030162
1.254085,0.088448,0.001656,-0.025681,-0.047924,-0.139395,-0.044981
1.259081,-0.216430,-0.028078,-0.025681,-0.044891,-0.139395,-0.057854
1.264106,0.332350,0.020877,0.035295,-0.034000,-0.017444,-0.052365
1.269109,-0.155454,-0.003284,-0.086657,-0.041215,-0.322322,-0.089355
1.274163,-0.094479,-0.015675,-0.147632,-0.055674,0.043532,-0.071299
1.279168,-0.216430,-0.042909,-0.208608,-0.076421,0.104507,-0.047449
1.284164,-0.155454,-0.058146,0.096270,-0.053042,0.043532,-0.035132
1.289148,-0.094479,-0.063166,-0.025681,-0.049262,-0.139395,-0.049538
1.294251,-0.094479,-0.067414,0.157246,-0.021242,0.043532,-0.036909
1.299248,0.027472,-0.054457,0.157246,0.003131,0.104507,-0.017599
1.304282,0.027472,-0.043306,0.157246,0.024107,0.043532,-0.009278
1.309297,0.088448,-0.025296,0.035295,0.025636,0.287434,0.031280
1.314337,-0.094479,-0.034742,-0.025681,0.018630,-0.261346,-0.008672
1.319370,0.271375,0.007188,-0.086657,0.004208,-0.017444,-0.009873
1.324422,0.027472,0.009939,-0.147632,-0.016383,0.104507,0.005638
1.329416,0.332350,0.054025,-0.269584,-0.051006,-0.139395,-0.014194
1.334458,-0.338381,0.000460,0.096270,-0.030902,-0.017444,-0.014637
1.339490,0.088448,0.012522,-0.147632,-0.046904,-0.261346,-0.048459
1.344547,0.271375,0.047632,0.035295,-0.035755,-0.078420,-0.052523
1.349542,-0.155454,0.019867,-0.086657,-0.042714,-0.139395,-0.064400
1.354583,0.088448,0.029227,0.096270,-0.023745,-0.261346,-0.091279
1.359614,-0.094479,0.012268,0.035295,-0.015652,0.043532,-0.072798
1.364671,0.149424,0.030868,-0.208608,-0.041819,0.287434,-0.023945
1.369665,0.027472,0.030404,-0.025681,-0.039613,-0.200371,-0.048061
1.374705,-0.216430,-0.003284,-0.086657,-0.046034,0.043532,-0.035561
1.379736,-0.033503,-0.007426,-0.025681,-0.043244,0.043532,-0.024720
1.384792,-0.094479,-0.019232,0.157246,-0.016055,-0.200371,-0.048540
1.389786,0.088448,-0.004495,0.035295,-0.009027,0.287434,-0.002560
1.394833,-0.155454,-0.024967,-0.086657,-0.019555,0.104507,0.011960
1.399827,-0.033503,-0.026134,0.096270,-0.003720,-0.017444,0.007940
1.404868,0.332350,0.022683,0.035295,0.001593,-0.139395,-0.012124
1.409886,0.210399,0.048378,-0.025681,-0.002140,-0.139395,-0.029545
1.414934,-0.216430,0.012230,-0.147632,-0.022001,0.043532,-0.019569
1.419966,-0.155454,-0.010628,0.157246,0.002434,-0.139395,-0.035904
1.424990,0.088448,0.002810,0.218221,0.031703,-0.017444,-0.033400
1.429985,0.027472,0.006181,0.157246,0.048864,-0.017444,-0.031219
1.435025,0.027472,0.009087,-0.208608,0.013729,-0.017444,-0.029339
1.440055,-0.033503,0.003283,-0.147632,-0.008260,0.104507,-0.011100
1.445077,0.027472,0.006563,-0.025681,-0.010622,0.226458,0.021116
1.450071,-0.094479,-0.007260,-0.086657,-0.021024,0.104507,0.032525
1.455116,0.027472,-0.002520,0.035295,-0.013338,0.348410,0.075638
1.460147,-0.033503,-0.006744,0.035295,-0.006707,-0.078420,0.054633
1.465172,-0.155454,-0.026911,0.096270,0.007258,-0.383298,-0.004756
1.470166,0.027472,-0.019347,0.157246,0.028121,0.165483,0.018923
1.475309,0.149424,0.003573,-0.452510,-0.037150,0.226458,0.047107
1.480311,-0.277406,-0.034776,-0.086657,-0.043907,-0.200371,0.013331
1.485342,0.088448,-0.018053,-0.147632,-0.057983,0.043532,0.017429
1.490340,-0.277406,-0.053554,-0.208608,-0.078601,-0.566224,-0.062461
1.495388,0.149424,-0.026027,0.279197,-0.030078,0.104507,-0.039818
1.500382,-0.033503,-0.027048,0.340173,0.020472,0.287434,0.004861
1.505415,0.149424,-0.003091,-0.025681,0.014206,0.165483,0.026667
1.510415,-0.216430,-0.032288,-0.269584,-0.024632,0.226458,0.054009
1.515462,0.027472,-0.024183,0.157246,0.000033,-0.322322,0.002974
1.520456,-0.094479,-0.033781,-0.269584,-0.036777,-0.139395,-0.016464
1.525489,0.027472,-0.025467,-0.086657,-0.043548,0.165483,0.008232
1.530488,0.027472,-0.018180,-0.086657,-0.049482,0.165483,0.029878
1.535569,-0.094479,-0.028532,0.157246,-0.021432,-0.200371,-0.001363
1.540566,0.088448,-0.012561,0.035295,-0.013687,-0.078420,-0.011884
1.545599,0.271375,0.025971,-0.086657,-0.023590,-0.200371,-0.037463
1.550597,0.027472,0.026176,-0.147632,-0.040496,-0.017444,-0.034735
1.555620,-0.094479,0.009808,0.096270,-0.021942,-0.444273,-0.090293
1.560616,0.088448,0.020541,-0.025681,-0.022452,-0.139395,-0.096995
1.565647,-0.094479,0.004926,0.035295,-0.014613,0.165483,-0.061362
1.570647,0.210399,0.032931,0.096270,0.000500,-0.139395,-0.071997
1.575670,-0.033503,0.023922,-0.025681,-0.003051,-0.017444,-0.064599
1.580664,0.027472,0.024407,-0.025681,-0.006141,0.104507,-0.041507
1.585698,0.149424,0.041410,-0.269584,-0.041973,-0.078420,-0.046528
1.590709,0.332350,0.081316,-0.025681,-0.039738,-0.383298,-0.092720
1.595769,0.027472,0.074014,-0.208608,-0.062639,-0.200371,-0.107319
1.600763,0.027472,0.067658,-0.025681,-0.057592,0.104507,-0.078388
1.605798,0.088448,0.070480,-0.147632,-0.069813,-0.322322,-0.111498
1.610797,0.149424,0.081239,0.035295,-0.055487,0.043532,-0.090368
1.615820,0.393326,0.123577,-0.147632,-0.067988,-0.017444,-0.080475
1.620816,0.027472,0.110456,-0.086657,-0.070537,-0.017444,-0.071870
1.625849,0.210399,0.124024,-0.147632,-0.081003,-0.017444,-0.064481
1.630849,-0.216430,0.077622,-0.208608,-0.098395,-0.200371,-0.083002
1.635872,-0.033503,0.062549,-0.025681,-0.088532,-0.017444,-0.074110
1.640867,0.210399,0.082728,-0.086657,-0.088276,0.043532,-0.058054
1.645898,0.027472,0.075224,0.096270,-0.063214,-0.139395,-0.069100
1.650900,-0.155454,0.043784,0.035295,-0.049788,0.043532,-0.053749
1.655923,-0.033503,0.033299,-0.086657,-0.054790,-0.017444,-0.048824
1.660919,0.271375,0.065792,0.157246,-0.025851,-0.139395,-0.061185
1.665950,0.027472,0.060589,0.218221,0.007289,0.043532,-0.046967
1.670951,-0.033503,0.047767,-0.025681,0.002796,0.348410,0.006911
1.675973,0.210399,0.069818,-0.269584,-0.034136,-0.017444,0.003609
1.680966,-0.094479,0.047383,0.340173,0.016977,-0.261346,-0.032571
1.686000,0.088448,0.052956,0.096270,0.027737,0.043532,-0.022243
1.690998,0.332350,0.091043,0.035295,0.028768,-0.322322,-0.063150
1.696022,0.271375,0.115528,-0.147632,0.004816,-0.261346,-0.090060
1.701023,0.027472,0.103580,0.218221,0.033772,0.165483,-0.055387
1.706020,0.027472,0.093275,0.035295,0.033978,-0.078420,-0.058506
1.711005,0.027472,0.084297,-0.025681,0.025839,-0.505249,-0.119457
1.716034,0.210399,0.101446,0.035295,0.027125,-0.322322,-0.147045
1.721044,0.210399,0.116229,-0.208608,-0.004861,0.043532,-0.121186
1.726041,-0.094479,0.087708,0.401148,0.050095,-0.078420,-0.115398
1.731024,0.271375,0.112797,-0.025681,0.039744,0.043532,-0.093688
1.736060,-0.155454,0.076343,-0.025681,0.030853,0.165483,-0.058468
1.741066,0.149424,0.086259,0.157246,0.048003,-0.078420,-0.061175
1.746063,-0.033503,0.070040,-0.025681,0.038024,-0.139395,-0.071768
1.751049,0.271375,0.097523,-0.086657,0.021004,-0.200371,-0.089323
1.756081,0.027472,0.088005,0.157246,0.039516,-0.017444,-0.079557
1.761086,0.027472,0.079796,-0.147632,0.014136,0.043532,-0.062864
1.766080,0.149424,0.089222,0.035295,0.017000,0.043532,-0.048460
1.771064,0.088448,0.089116,0.218221,0.044473,0.165483,-0.019251
1.776097,0.027472,0.080738,0.157246,0.059801,0.226458,0.014146
1.781104,-0.155454,0.048701,0.218221,0.081289,0.043532,0.018132
1.786099,0.088448,0.054081,-0.269584,0.033796,-0.505249,-0.052711
1.791082,0.027472,0.050432,0.096270,0.042364,0.104507,-0.031151
1.796141,-0.094479,0.030688,0.157246,0.058016,-0.078420,-0.037591
1.801162,0.088448,0.038525,0.096270,0.063206,-0.017444,-0.034857
1.806159,-0.216430,0.004016,-0.208608,0.026415,-0.017444,-0.032500
